"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
"21","10CB57","Brown Creeper","H","POSS","1","1",3.85,0.0385,1,"#FFA500","#FFA500"
"21","10CB64","Brown Creeper","S","POSS","1","4",3.25,0.0407,1,"#FFA500","#FFA500"
"21","10CB65","Brown Creeper","S","POSS","1","3",3.3,0.033,1,"#FFA500","#FFA500"
"21","10CB71","Brown Creeper","S","POSS","1","2",6.45,0.0645,1,"#FFA500","#FFA500"
"21","10CB74","Brown Creeper","S","POSS","1","3",8.82,0.0882,1,"#FFA500","#FFA500"
"21","10CV19","Brown Creeper","S","POSS","1","1",7.69,0.0769,1,"#FFA500","#FFA500"
"21","10CV49","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CV59","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"21","10CV68","Brown Creeper","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"21","10CV69","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV77","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV78","Brown Creeper","P","PROB","1","1",6.67,0.0667,1,"#FFFF00","#FFFF00"
"21","10CV79","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"21","10CV88","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"22","10BV84","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"22","10BV93","Brown Creeper","S","POSS","1","1",9.09,0.0909,1,"#FFA500","#FFA500"
"22","10BV94","Brown Creeper","H","POSS","1","3",3.53,0.0471,1,"#FFA500","#FFA500"
"22","10CV02","Brown Creeper","H","POSS","1","2",16.67,0.1667,1,"#FFA500","#FFA500"
"22","10CV03","Brown Creeper","S","POSS","1","7",4.55,0.0455,1,"#FFA500","#FFA500"
"22","10CV04","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"22","10CV12","Brown Creeper","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"22","10CV13","Brown Creeper","H","POSS","1","2",5.71,0.0571,1,"#FFA500","#FFA500"
"22","10CV14","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"22","10CV24","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WR59","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WR69","Brown Creeper","FY","CONF","1","2",14.29,0.2143,1,"#FF0000","#FF0000"
"23","09WS42","Brown Creeper","S","POSS","1","2",12.5,0.125,1,"#FFA500","#FFA500"
"23","09WS50","Brown Creeper","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"23","09WS51","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS53","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS61","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS62","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"23","09WS63","Brown Creeper","CF","CONF","1","3",20,0.2,1,"#FF0000","#FF0000"
"23","09WS72","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS73","Brown Creeper","CF","CONF","1","3",20,0.3333,1,"#FF0000","#FF0000"
"23","09WS81","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS91","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09WS92","Brown Creeper","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"23","09XR09","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR17","Brown Creeper","S","POSS","1","1",5.88,0.0588,1,"#FFA500","#FFA500"
"23","09XR18","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR19","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR35","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR56","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR65","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR66","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR75","Brown Creeper","S","POSS","1","1",12.5,0.125,1,"#FFA500","#FFA500"
"23","09XR76","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR77","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR84","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR85","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR86","Brown Creeper","S","POSS","1","2",12.5,0.1875,1,"#FFA500","#FFA500"
"23","09XR87","Brown Creeper","S","POSS","1","2",33.33,0.5,1,"#FFA500","#FFA500"
"23","09XR92","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XR95","Brown Creeper","H","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"23","09XR96","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS00","Brown Creeper","S","POSS","1","1",7.69,0.0769,1,"#FFA500","#FFA500"
"23","09XS01","Brown Creeper","H","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"23","09XS02","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS10","Brown Creeper","S","POSS","1","1",5.88,0.0588,1,"#FFA500","#FFA500"
"23","09XS11","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS20","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS31","Brown Creeper","S","POSS","1","1",5.88,0.0588,1,"#FFA500","#FFA500"
"23","09XS41","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS50","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS61","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","09XS62","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"23","10CB01","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WT35","Brown Creeper","S","POSS","1","2",6.67,0.0667,1,"#FFA500","#FFA500"
"24","09WT52","Brown Creeper","FY","CONF","1","2",15.38,0.1538,1,"#FF0000","#FF0000"
"24","09WT62","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WT67","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WT69","Brown Creeper","H","POSS","1","1",25,0.25,1,"#FFA500","#FFA500"
"24","09WT77","Brown Creeper","H","POSS","1","2",28.57,0.4286,1,"#FFA500","#FFA500"
"24","09WU71","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09WU81","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09XU40","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"24","09XU50","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","09XU71","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"24","10BD90","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10CC56","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10CD02","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"25","10CD25","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10DC91","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10EB49","Brown Creeper","S","POSS","1","2",1.68,0.0168,1,"#FFA500","#FFA500"
"25","10EC27","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"25","10EC36","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10DD56","Brown Creeper","H","POSS","1","1",1.96,0.0196,1,"#FFA500","#FFA500"
"26","10EB68","Brown Creeper","S","POSS","1","1",0.51,0.0051,1,"#FFA500","#FFA500"
"26","10EB78","Brown Creeper","H","POSS","1","1",2,0.02,1,"#FFA500","#FFA500"
"26","10EC43","Brown Creeper","S","POSS","1","2",4.88,0.0488,1,"#FFA500","#FFA500"
"26","10EC46","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC57","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC67","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC76","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10EC78","Brown Creeper","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC84","Brown Creeper","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10EC94","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"26","10ED03","Brown Creeper","H","POSS","1","1",2.78,0.0556,1,"#FFA500","#FFA500"
"26","10ED07","Brown Creeper","H","POSS","1","1",12.5,0.375,1,"#FFA500","#FFA500"
"26","10ED34","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED38","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10ED39","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC01","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC02","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC05","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FC24","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"26","10FD04","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"27","11LS86","Brown Creeper","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"27","11LS93","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS14","Brown Creeper","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"27","11MS15","Brown Creeper","S","POSS","1","11",5.12,0.0512,1,"#FFA500","#FFA500"
"27","11MS16","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS22","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS23","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS36","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"27","11MS57","Brown Creeper","S","POSS","1","1",1.96,0.0196,1,"#FFA500","#FFA500"
"27","11MS67","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"27","11MS78","Brown Creeper","S","POSS","1","7",15.91,0.1591,1,"#FFA500","#FFA500"
"28","11MT83","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS04","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS09","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS14","Brown Creeper","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"28","11NS16","Brown Creeper","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"28","11NS27","Brown Creeper","S","POSS","1","2",3.28,0.0328,1,"#FFA500","#FFA500"
"28","11NS29","Brown Creeper","S","POSS","1","2",8.33,0.0833,1,"#FFA500","#FFA500"
"28","11NS35","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS37","Brown Creeper","H","POSS","1","1",1.96,0.0196,1,"#FFA500","#FFA500"
"28","11NS39","Brown Creeper","S","POSS","1","5",5.32,0.0532,1,"#FFA500","#FFA500"
"28","11NS47","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS48","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NS49","Brown Creeper","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"28","11NT30","Brown Creeper","FY","CONF","1","2",3.08,0.0308,1,"#FF0000","#FF0000"
"28","11NT31","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"28","11NT40","Brown Creeper","H","POSS","1","1",5,0.05,1,"#FFA500","#FFA500"
"29","10FD79","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","10FE54","Brown Creeper","S","POSS","1","2",4,0.04,1,"#FFA500","#FFA500"
"29","10FE81","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU47","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU52","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU57","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU58","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"29","11LU67","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10DE77","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10DE93","Brown Creeper","H","POSS","1","1",2.5,0.025,1,"#FFA500","#FFA500"
"30","10DF66","Brown Creeper","H","POSS","1","1",2.5,0.025,1,"#FFA500","#FFA500"
"30","10EE02","Brown Creeper","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"30","10EE03","Brown Creeper","H","POSS","1","1",2.27,0.0227,1,"#FFA500","#FFA500"
"30","10EE07","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE08","Brown Creeper","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"30","10EE14","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE17","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE26","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE35","Brown Creeper","H","POSS","1","2",8.7,0.087,1,"#FFA500","#FFA500"
"30","10EF13","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF21","Brown Creeper","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF52","Brown Creeper","H","POSS","1","1",3.85,0.0385,1,"#FFA500","#FFA500"
"30","10EF54","Brown Creeper","H","POSS","1","3",4.17,0.0417,1,"#FFA500","#FFA500"
"30","10EF60","Brown Creeper","H","POSS","1","1",2.44,0.0244,1,"#FFA500","#FFA500"
"30","10EF61","Brown Creeper","H","POSS","1","1",2.22,0.0222,1,"#FFA500","#FFA500"
"30","10FF16","Brown Creeper","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CD79","Brown Creeper","H","POSS","1","1",0.47,0.0047,1,"#FFA500","#FFA500"
"31","10CE81","Brown Creeper","H","POSS","1","1",2.78,0.0278,1,"#FFA500","#FFA500"
